Date,US_REITs_VNQ,US_SmallCap_IWM,Gold_GLD,US_LargeCap_SPY,Europe_VGK,DevExUS_EFA,US_Bonds_AGG,Emerging_EEM
2023-11-21,-0.00705107,-0.01296506,0.01074002,-0.00218188,-0.00425879,-0.00388991,0.00104752,-0.00629336
2023-11-22,0.00491590,0.00625095,-0.00427136,0.00385338,0.00164015,0.00236360,0.00094178,-0.00202195
2023-11-23,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2023-11-24,0.00288782,0.00671411,0.00518812,0.00061518,0.01059579,0.00760865,-0.00461338,0.00050582
2023-11-27,0.00362931,-0.00335146,0.00671522,-0.00180258,-0.00308564,-0.00345124,0.00565916,-0.00405476
2023-11-28,0.00659902,-0.00386811,0.01324377,0.00098971,0.00000000,0.00027648,0.00437962,0.00834485
2023-11-29,0.00692581,0.00526594,0.00147835,-0.00070361,0.00454407,0.00207178,0.00487824,-0.00580862
2023-11-30,0.00724505,0.00379203,-0.00417666,0.00392957,-0.00226942,-0.00082817,-0.00331876,0.00202420
2023-12-01,0.02429543,0.02880312,0.01712404,0.00589839,0.00952922,0.01043972,0.00875452,0.00428812
2023-12-04,0.00725809,0.01065101,-0.02185042,-0.00526320,-0.00548028,-0.00781961,-0.00382850,-0.01139123
2023-12-05,-0.00666117,-0.01346719,-0.00378661,-0.00019703,-0.00097016,-0.00358720,0.00661301,-0.00612855
2023-12-06,-0.00298808,-0.00179136,0.00368012,-0.00403792,0.00016173,0.00303619,0.00257122,-0.00128155
2023-12-07,0.00286874,0.00719994,0.00164897,0.00760148,0.00355243,0.00481131,0.00030808,0.00486114
2023-12-08,-0.00167240,0.00757685,-0.01343017,0.00428989,0.00546531,0.00301249,-0.00504444,-0.00434845
2023-12-11,0.00274630,0.00208569,-0.01110432,0.00388207,0.00144177,0.00245795,0.00010319,0.00587870
2023-12-12,-0.00059665,-0.00101558,-0.00054479,0.00455683,0.00175925,0.00177154,0.00298862,0.00025475
2023-12-13,0.03758145,0.03328984,0.02231176,0.01369586,0.01396398,0.01446271,0.01247436,0.00988728
2023-12-14,0.02843241,0.02744803,0.00584544,0.00320427,0.01143774,0.00735353,0.00803854,0.01452572
2023-12-15,-0.01417169,-0.00843985,-0.00920878,-0.00164795,-0.01112260,-0.00977196,-0.00232757,-0.00598509
2023-12-18,-0.00226823,0.00035540,0.00453519,0.00560934,0.00296273,0.00241843,-0.00202885,-0.00050035
2023-12-19,0.00757797,0.01919457,0.00679083,0.00606244,0.01038727,0.00841858,0.00121784,0.00847253
2023-12-20,-0.01224368,-0.01975464,-0.00546087,-0.01395410,-0.01181205,-0.01014309,0.00364406,-0.01816570
2023-12-21,0.00882908,0.01687321,0.00704576,0.00943727,0.01478251,0.01606733,-0.00010091,0.01862067
2023-12-22,0.00388386,0.00927445,0.00442461,0.00200762,0.00062414,0.00093715,-0.00131457,-0.00481310
2023-12-25,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2023-12-26,0.00738350,0.01292022,0.00759184,0.00421371,0.00622091,0.00453943,0.00202155,0.00784110
2023-12-27,0.00485477,0.00352145,0.00452758,0.00180643,0.00556588,0.00531417,0.00634181,0.00577813
2023-12-28,0.00707030,-0.00381569,-0.00583241,0.00037755,-0.00680712,-0.00265372,-0.00221033,0.00773564
2023-12-29,-0.01192508,-0.01645481,-0.00156807,-0.00289901,0.00093118,0.00106235,-0.00191242,-0.00049723
2024-01-01,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2024-01-02,0.00856453,-0.00594664,-0.00235668,-0.00561210,-0.01264166,-0.01121059,-0.00474672,-0.01175760
2024-01-03,-0.02419067,-0.02702597,-0.00837176,-0.00820033,-0.00851740,-0.00754416,0.00050611,-0.00555128
2024-01-04,-0.00184104,-0.00195858,0.00100411,-0.00322628,0.00568638,0.00229623,-0.00405557,-0.00329502
2024-01-05,-0.00253682,-0.00294528,0.00015844,0.00136882,-0.00189200,0.00067431,-0.00233951,0.00126861
2024-01-08,0.01421556,0.01784759,-0.00784698,0.01417502,0.01129778,0.01059494,0.00376074,0.00278512
2024-01-09,-0.00673873,-0.00898656,0.00031931,-0.00151823,-0.01003605,-0.00897828,-0.00020290,-0.01426040
2024-01-10,0.00114545,0.00056399,-0.00229067,0.00563952,0.00424629,0.00644031,-0.00192979,-0.00231094
2024-01-11,-0.00931533,-0.00787379,0.00197136,-0.00044088,-0.00440393,-0.00013361,0.00567703,0.00410469
2024-01-12,0.00599016,-0.00165461,0.00974642,0.00069248,0.00283331,0.00413805,0.00181844,0.00357777
2024-01-15,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2024-01-16,-0.00737760,-0.01244591,-0.00953348,-0.00367785,-0.01920241,-0.01692681,-0.00749546,-0.02453326
2024-01-17,-0.01844989,-0.00715189,-0.01107708,-0.00557429,-0.00788227,-0.00952919,-0.00274875,-0.01501405
2024-01-18,-0.00543609,0.00589370,0.00819918,0.00885358,0.00884324,0.00885148,-0.00091804,0.00819352
2024-01-19,0.01189722,0.00955527,0.00298427,0.01238906,0.00032010,0.00230203,0.00020412,0.01047403
2024-01-22,0.00595420,0.02113340,-0.00378511,0.00211217,0.00175866,0.00310638,0.00183462,-0.00889603
2024-01-23,-0.00689153,-0.00290430,0.00389155,0.00291226,-0.00239889,-0.00283584,-0.00244702,0.00863558
2024-01-24,-0.01440228,-0.00824937,-0.00828108,0.00109249,0.00987889,0.00754416,-0.00224831,0.01114144
2024-01-25,0.01276017,0.00824937,0.00396213,0.00542412,0.00458758,0.00281445,0.00449175,0.00128746
2024-01-26,-0.00282144,0.00005113,-0.00069493,-0.00127118,0.00895588,0.00440683,-0.00112101,0.00077160
2024-01-29,0.00657127,0.01735032,0.00703369,0.00788817,0.00327948,0.00584558,0.00396859,0.00051420
2024-01-30,-0.00940098,-0.00856166,0.00137957,-0.00077372,0.00046764,-0.00132557,0.00192824,-0.00799901
2024-01-31,-0.00960909,-0.02473309,-0.00074262,-0.01645193,-0.00750820,-0.00505312,0.00455127,-0.00545525
2024-02-01,0.01795667,0.01318524,0.01034696,0.01300324,0.00984306,0.00981700,0.00568145,0.00959167
2024-02-02,-0.01248828,-0.00528405,-0.00949827,0.01047245,-0.00968603,-0.00795232,-0.00919988,-0.00284186
2024-02-05,-0.02120717,-0.01278649,-0.00552925,-0.00364788,-0.00582544,-0.00533697,-0.00826069,0.00129268
2024-02-06,0.01335192,0.00897290,0.00521109,0.00289906,0.00802084,0.00613498,0.00520922,0.02248459
2024-02-07,-0.00143489,-0.00232642,-0.00026523,0.00830586,-0.00329498,-0.00053208,-0.00203961,0.00126233
2024-02-08,0.00810388,0.01505026,-0.00090225,0.00044153,0.00000000,-0.00173084,-0.00306715,-0.00556693
2024-02-09,0.00154173,0.01613220,-0.00388368,0.00576276,0.00345157,0.00345889,-0.00030717,0.00430460
2024-02-12,0.00023717,0.01799709,-0.00261539,-0.00043912,0.00078279,0.00172487,0.00020470,0.00780153
2024-02-13,-0.02083150,-0.04201144,-0.01388464,-0.01386863,-0.01959608,-0.01549798,-0.00925926,-0.01898073
2024-02-14,0.00783262,0.02296043,-0.00059629,0.00904661,0.01394635,0.01111350,0.00443461,0.01420624
2024-02-15,0.02301956,0.02631652,0.00670131,0.00687600,0.01095645,0.01125465,0.00236383,0.00477449
2024-02-16,-0.01037608,-0.01369131,0.00365588,-0.00499243,0.00155542,0.00157880,-0.00318729,0.00475181
2024-02-19,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2024-02-20,-0.00177963,-0.01388145,0.00604590,-0.00552061,0.00511587,0.00406683,0.00092641,0.00149588
2024-02-21,0.00556510,-0.00473780,0.00005331,0.00090537,0.00123644,0.00078537,-0.00298847,0.00174250
2024-02-22,0.00188742,0.00754958,0.00042663,0.02048439,0.00998836,0.01118769,0.00082557,0.01014476
2024-02-23,-0.00047159,0.00225371,0.00563560,0.00068934,0.00122253,0.00129294,0.00370474,-0.00049255
2024-02-26,-0.01102616,0.00628366,-0.00222917,-0.00366923,-0.00106948,-0.00142219,-0.00215948,-0.00444334
2024-02-27,0.00119139,0.01406916,-0.00106325,0.00185604,0.00168010,0.00271325,-0.00133918,0.00197732
2024-02-28,0.01007065,-0.00826931,0.00180686,-0.00132254,-0.00504934,-0.00582329,0.00195683,-0.01317281
2024-02-29,0.00845173,0.00694479,0.00513705,0.00358848,0.00046017,0.00259228,0.00164470,0.00050031
2024-03-01,0.01185236,0.01054654,0.01873420,0.00934453,0.00839760,0.00966198,0.00478957,0.01217859
2024-03-04,0.00931309,-0.00092325,0.01604558,-0.00107304,-0.00136916,-0.00256753,-0.00246379,-0.00222598
2024-03-05,-0.01220509,-0.00962329,0.00600209,-0.01004439,-0.00411937,-0.00180101,0.00543284,-0.00895292
2024-03-06,0.00496922,0.00743323,0.00818184,0.00505438,0.01064481,0.01177687,0.00153239,0.01438514
2024-03-07,-0.00023075,0.00829685,0.00566775,0.00987748,0.01545995,0.01176564,0.00214116,0.00613735
2024-03-08,0.01146411,-0.00062827,0.00841703,-0.00602028,-0.00447831,-0.00327545,0.00091626,-0.00097946
2024-03-11,-0.00479895,-0.00796095,0.00183334,-0.00086024,0.00014975,-0.00569444,-0.00111993,0.00220227
2024-03-12,-0.00217837,-0.00136551,-0.01100092,0.01069988,0.00967605,0.00796314,-0.00255026,0.01093975
2024-03-13,-0.00506342,0.00389657,0.00698297,-0.00156867,0.00177604,0.00012596,-0.00184011,-0.00314801
2024-03-14,-0.01511138,-0.01805120,-0.00418388,-0.00197867,-0.00742151,-0.00732794,-0.00636412,-0.00510657
2024-03-15,-0.00222776,0.00187914,-0.00319952,-0.00689028,-0.00089929,0.00038036,-0.00010299,-0.00611324
2024-03-18,0.00046949,-0.00574755,0.00160100,0.00592551,-0.00586489,-0.00025359,-0.00103041,0.00171560
2024-03-19,-0.00035212,0.00421485,-0.00115047,0.00554180,0.00165767,0.00177350,0.00247106,-0.00490924
2024-03-20,0.00655119,0.01959879,0.01184147,0.00920677,0.01197440,0.01057536,0.00205476,0.01125521
2024-03-21,0.00720354,0.01142415,-0.00103918,0.00329930,-0.00253270,-0.00050095,0.00071820,0.00121606
2024-03-22,-0.01266626,-0.01389812,-0.00805331,-0.00189781,-0.00238944,-0.00213245,0.00317399,-0.00707237
2024-03-25,-0.00616769,0.00228913,0.00318932,-0.00276638,0.00104610,-0.00213680,-0.00184189,0.00073385
2024-03-26,-0.00405355,-0.00180170,0.00322874,-0.00184887,0.00149266,0.00113191,0.00102366,-0.00073385
2024-03-27,0.02547615,0.02155282,0.00721457,0.00836872,0.00609614,0.00601509,0.00326877,0.00171163
2024-03-28,0.00707870,0.00314332,0.01281753,-0.00019121,-0.00178044,-0.00225150,-0.00122452,0.00365808
2024-03-29,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2024-04-01,-0.01690909,-0.00945974,0.01015633,-0.00174123,-0.00178367,-0.00426657,-0.00729739,0.00170266
2024-04-02,-0.01266368,-0.01855626,0.01466431,-0.00637828,-0.00866574,-0.00706697,-0.00072254,0.00315402
2024-04-03,0.00107147,0.00653148,0.00873412,0.00109771,0.00702806,0.00555692,0.00061926,0.00072657
2024-04-04,-0.00644552,-0.01005851,-0.00575121,-0.01228108,-0.00777879,-0.00860118,0.00237008,-0.00363777
2024-04-05,0.00513592,0.00333150,0.01696940,0.01039261,0.00254992,0.00317077,-0.00495246,0.00218419
2024-04-08,0.01066465,0.00546305,0.00620917,0.00055918,0.00507987,0.00492642,-0.00093135,0.00652410
2024-04-09,0.01323147,0.00393255,0.00548200,0.00115597,-0.00208879,-0.00012609,0.00341052,0.00672120
2024-04-10,-0.04229152,-0.02676249,-0.00950892,-0.01006336,-0.01186807,-0.01332076,-0.01204085,-0.01373014
2024-04-11,0.00339185,0.00674556,0.01924683,0.00751837,0.00060431,0.00267841,0.00020866,0.00604515
2024-04-12,-0.01192231,-0.01795641,-0.01332775,-0.01389911,-0.01736788,-0.01630854,0.00187773,-0.02316901
2024-04-15,-0.01715783,-0.01475422,0.01854611,-0.01260726,-0.00153805,-0.00298212,-0.00606241,-0.00643561
2024-04-16,-0.01416854,-0.00368431,0.00122127,-0.00182550,-0.00803592,-0.00991801,-0.00283483,-0.01324855
2024-04-17,-0.00735113,-0.01061699,-0.00739553,-0.00593584,0.00340771,0.00065569,0.00461574,-0.00075519
2024-04-18,0.00012725,-0.00082943,0.00340964,-0.00205975,-0.00232232,-0.00275630,-0.00282986,0.00402113
2024-04-19,0.00482175,0.00155452,0.00312664,-0.00876668,0.00247692,0.00039442,0.00104895,-0.00402113
2024-04-22,0.00882150,0.01112149,-0.02501272,0.00916696,0.01107025,0.01162421,0.00062893,0.01077029
2024-04-23,0.00911786,0.01660487,-0.00246169,0.01179681,0.01396927,0.01084852,0.00209321,0.00818768
2024-04-24,0.00186332,-0.00449218,-0.00186182,-0.00047468,-0.00468525,-0.00192861,-0.00261735,0.00345334
2024-04-25,-0.00572505,-0.00608891,0.00594576,-0.00380628,-0.00181965,-0.00464395,-0.00283453,0.00221384
2024-04-26,0.00049911,0.00952295,0.00323668,0.00942942,0.00755970,0.00798463,0.00220544,0.01148167
2024-04-29,0.01017768,0.00803389,-0.00203328,0.00353512,0.00315830,0.00384069,0.00303756,0.00966891
2024-04-30,-0.01706270,-0.02051313,-0.02013850,-0.01596798,-0.01482408,-0.01273092,-0.00408714,-0.01405059
2024-05-01,0.00037670,0.00209072,0.00902134,-0.00325250,-0.00121986,-0.00220242,0.00352243,0.00097530
2024-05-02,0.01396558,0.01822229,-0.00309186,0.00931003,0.00986878,0.01339875,0.00450315,0.02550680
2024-05-03,0.00666417,0.00985518,-0.00079794,0.01231915,0.00902385,0.00993257,0.00510724,0.00898779
2024-05-06,0.00086056,0.01284437,0.01046343,0.01027379,0.00805258,0.00681913,0.00072766,0.00094133
2024-05-07,0.00941834,0.00224678,-0.00461094,0.00110277,0.00651364,0.00263946,0.00207543,-0.00566180
2024-05-08,-0.00843570,-0.00582274,-0.00294540,0.00009677,0.00368225,-0.00113044,-0.00207543,0.00023658
2024-05-09,0.02029607,0.01015543,0.01565542,0.00574522,0.00878214,0.00763598,0.00186813,0.00307004
2024-05-10,-0.00277096,-0.00755794,0.00807978,0.00128727,0.00450767,0.00186888,-0.00207594,0.00211988
2024-05-13,0.00325215,0.00210254,-0.01126532,0.00013439,0.00057994,0.00000000,0.00051924,0.00750124
2024-05-14,0.00766644,0.01030127,0.00842644,0.00457774,0.00837444,0.00744060,0.00269689,0.00535690
2024-05-15,0.01374750,0.01239508,0.01275703,0.01230691,0.01086807,0.01056906,0.00660657,0.01062855
2024-05-16,-0.00070634,-0.00723590,-0.00390094,-0.00205975,-0.00584843,-0.00539354,-0.00113243,0.00206635
2024-05-17,-0.00011793,0.00072123,0.01636316,0.00143646,0.00271433,0.00343559,-0.00319847,0.00434843
2024-05-20,-0.00590735,0.00220821,0.00401586,0.00115179,-0.00042800,0.00073469,-0.00093036,-0.00366051
2024-05-21,-0.00035540,-0.00095948,-0.00147063,0.00244937,-0.00014256,-0.00159248,0.00186010,-0.00620770
2024-05-22,-0.00904997,-0.00848363,-0.01854487,-0.00288352,-0.00788266,-0.00948449,-0.00123963,-0.00323387
2024-05-23,-0.02176632,-0.01654621,-0.02014615,-0.00733091,-0.00461486,-0.00508721,-0.00279496,-0.00743156
2024-05-24,0.00073330,0.01101257,0.00092668,0.00659472,0.00777529,0.00817648,0.00113951,0.00279319
2024-05-27,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2024-05-28,-0.00661852,-0.00136387,0.01045829,0.00069840,-0.00186629,-0.00037032,-0.00467033,-0.00139567
2024-05-29,-0.00976228,-0.01487911,-0.00934736,-0.00702710,-0.01491172,-0.01592476,-0.00385606,-0.01500963
2024-05-30,0.01454675,0.00945402,0.00189496,-0.00665588,0.00943617,0.00836730,0.00468783,-0.00283956
2024-05-31,0.01855153,0.00839386,-0.00588144,0.00906708,0.00920465,0.00953038,0.00321714,-0.00976317
2024-06-03,-0.00228513,-0.00565333,0.00887825,0.00081493,0.00128778,0.00282925,0.00603069,0.01047372
2024-06-04,0.00767666,-0.01298651,-0.00901760,0.00111715,-0.00315059,-0.00122922,0.00360909,-0.01406954
2024-06-05,-0.00119565,0.01518353,0.01177599,0.01181510,0.00956392,0.00698583,0.00308319,0.01596219
2024-06-06,0.00191230,-0.00719441,0.00736417,-0.00001872,0.00397004,0.00341381,0.00030782,0.00495107
2024-06-07,-0.00947758,-0.01180890,-0.03633551,-0.00121638,-0.01310364,-0.01089169,-0.00886162,-0.01135296
2024-06-10,0.00336941,0.00342372,0.00912641,0.00308488,-0.00301533,-0.00073848,-0.00082807,0.00592911
2024-06-11,-0.00361050,-0.00342326,0.00285254,0.00240550,-0.01215297,-0.01142849,0.00341248,-0.00333894
2024-06-12,0.00888249,0.01523428,0.00265818,0.00817946,0.01559833,0.01171656,0.00473732,0.00998347
2024-06-13,0.00405500,-0.00877591,-0.00818354,0.00201148,-0.01545274,-0.01438138,0.00502182,-0.00236800
2024-06-14,-0.00023806,-0.01602342,0.01287629,0.00060836,-0.01643473,-0.01111613,0.00102163,0.00118461
2024-06-17,-0.00393649,0.00836815,-0.00520518,0.00792732,0.00795747,0.00397496,-0.00358075,0.00637330
2024-06-18,0.00393649,0.00174506,0.00399926,0.00253730,0.00497827,0.00395942,0.00358075,0.00913460
2024-06-19,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2024-06-20,-0.00286122,-0.00424320,0.01240706,-0.00272003,0.00247964,0.00063720,-0.00173759,-0.00163339
2024-06-21,0.00250388,0.00224873,-0.01561451,-0.00134174,-0.00813867,-0.00703105,0.00010236,-0.00350921
2024-06-24,0.00771119,0.00433292,0.00394976,-0.00325595,0.00890757,0.00792241,0.00081774,0.00000000
2024-06-25,-0.01236649,-0.00328541,-0.00497459,0.00384369,-0.00192324,0.00241524,-0.00010203,-0.00234633
2024-06-26,-0.00311562,-0.00264609,-0.00927101,0.00124724,-0.00892467,-0.00739139,-0.00450788,-0.00211643
2024-06-27,0.00967438,0.01009737,0.01127314,0.00157522,-0.00104644,0.00076711,0.00164177,0.00070601
2024-06-28,0.00794725,0.00409923,0.00009297,-0.00394293,-0.00134699,0.00114977,-0.00493283,0.00188019
2024-07-01,-0.00947660,-0.00841410,0.00260120,0.00205608,0.00597282,0.00178569,-0.00537750,0.00234514
2024-07-02,0.00468959,0.00342365,-0.00004644,0.00670705,-0.00268334,0.00241841,0.00331901,0.00304064
2024-07-03,-0.00096033,-0.00024773,0.01120993,0.00445272,0.01246121,0.01137650,0.00537031,0.01460560
2024-07-04,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2024-07-05,0.00275810,-0.00476782,0.01339666,0.00574996,0.00822203,0.00663968,0.00503418,0.00413411
2024-07-08,0.00322782,0.00699507,-0.01247962,0.00115322,-0.00498376,-0.00500694,0.00030728,0.00022916
2024-07-09,-0.00023858,-0.00436004,0.00169431,0.00097197,-0.00796703,-0.00402357,-0.00092254,0.00411623
2024-07-10,0.00737470,0.00973402,0.00365365,0.00984661,0.01236582,0.01401241,0.00102522,0.00568889
2024-07-11,0.02827636,0.03531346,0.01757800,-0.00865998,0.00481654,0.00285352,0.00510883,0.00588239
2024-07-12,0.00757474,0.01160873,-0.00062729,0.00628788,0.01186863,0.01059771,0.00274777,0.00405221
2024-07-15,0.00672349,0.01882334,0.00322192,0.00274627,-0.01085002,-0.00886484,-0.00346178,-0.01061560
2024-07-16,0.01219109,0.03354859,0.01972988,0.00591276,0.00377484,0.00481152,0.00407135,0.00566064
2024-07-17,0.00682057,-0.01051823,-0.00465402,-0.01412055,-0.00537618,-0.00530639,0.00071086,-0.01639005
2024-07-18,-0.00884213,-0.01953722,-0.00640163,-0.00771460,-0.00819185,-0.00994786,-0.00274447,-0.00945474
2024-07-19,-0.00180035,-0.00510594,-0.01810066,-0.00666260,-0.00604055,-0.00614237,-0.00203775,-0.00977882
2024-07-22,0.01030819,0.01578512,0.00031568,0.01025712,0.01394102,0.01050673,-0.00040775,0.00838760
2024-07-23,-0.00078066,0.01056641,0.00351051,-0.00156981,-0.00863524,-0.00561484,-0.00010219,-0.00885571
2024-07-24,-0.01483515,-0.02170443,-0.00351051,-0.02292337,-0.00930379,-0.01271809,-0.00306595,-0.01461950
2024-07-25,-0.00328883,0.01240832,-0.01576840,-0.00522394,-0.00341834,-0.00635645,0.00275973,-0.00404617
2024-07-26,0.01734271,0.01641260,0.01047942,0.01113747,0.01404419,0.01267286,0.00356622,0.01020306
2024-07-29,0.00512258,-0.01116730,-0.00140604,0.00058769,-0.00751488,-0.00441744,0.00162611,-0.00331052
2024-07-30,0.00774515,0.00378125,0.00993594,-0.00507944,0.00369074,0.00227421,0.00101498,-0.00451044
2024-07-31,-0.00353313,0.00577920,0.01794868,0.01612379,0.00880290,0.01403534,0.00536183,0.02165300
2024-08-01,0.01001482,-0.03306093,-0.00344888,-0.01426218,-0.02096012,-0.02686327,0.00418123,-0.01761635
2024-08-02,-0.00054763,-0.03600848,-0.00190644,-0.01879381,-0.00763652,-0.01584781,0.01112511,-0.01432014
2024-08-05,-0.02901327,-0.03269420,-0.01277317,-0.02955627,-0.02234306,-0.02205975,-0.00079764,-0.02877547
2024-08-06,0.01954609,0.01082152,-0.00803289,0.00917754,0.00260962,0.00172447,-0.00600294,0.00567420
2024-08-07,-0.00688132,-0.01191018,-0.00067986,-0.00670663,0.00153189,0.00476001,-0.00301512,0.00613126
2024-08-08,0.00975287,0.02401859,0.01556623,0.02285410,0.01383300,0.01661373,-0.00151093,0.02248370
2024-08-09,0.00462144,-0.00208049,0.00245225,0.00440020,0.00632068,0.00388434,0.00352191,0.00548336
2024-08-12,-0.00738255,-0.00904980,0.01699935,0.00052514,-0.00240314,-0.00090497,0.00170630,0.00332309
2024-08-13,0.00869918,0.01633684,-0.00153353,0.01631186,0.01329463,0.01705720,0.00400337,0.01107581
2024-08-14,0.00262779,-0.00622207,-0.00818919,0.00314984,0.00547551,0.00368085,0.00179614,-0.00540485
2024-08-15,-0.00076572,0.02560317,0.00313393,0.01699506,0.01013163,0.01208937,-0.00419616,0.01101361
2024-08-16,-0.00054727,0.00263764,0.02214081,0.00223955,0.00539072,0.00549248,0.00240002,0.01158500
2024-08-19,0.00828695,0.01215529,-0.00163937,0.00951592,0.01112644,0.01212581,0.00109780,0.00962871
2024-08-20,-0.00119521,-0.01173205,0.00366327,-0.00162753,-0.00273413,-0.00307947,0.00298876,-0.00778746
2024-08-21,0.00531321,0.01293950,-0.00133451,0.00343073,0.00846550,0.00920991,0.00188827,0.00390122
2024-08-22,0.00291551,-0.00885739,-0.01204729,-0.00787954,-0.00587499,-0.00588442,-0.00407908,-0.01244543
2024-08-23,0.02175858,0.03143552,0.01148719,0.01056937,0.01695791,0.01815453,0.00457532,0.01655978
2024-08-26,-0.00042215,0.00031753,0.00318426,-0.00238658,-0.00311351,-0.00447751,-0.00089372,-0.00847561
2024-08-27,0.00147659,-0.00778712,0.00270302,0.00137201,0.00424336,0.00459833,0.00029802,0.00137930
2024-08-28,-0.00390711,-0.00678894,-0.00705167,-0.00582218,-0.00424336,-0.00350724,-0.00089393,-0.00622194
2024-08-29,-0.00307327,0.00710892,0.00516462,0.00008957,0.00311351,0.00374865,-0.00129304,0.00046218
